Id,Median,Total
060750252003,118214,1548
060750252002,107083,1350
060750252001,85278,1867
060750176012,14777,2292
060816022003,52853,3613
060750176011,,0
060816022002,33834,1097
060014031001,55568,1535
060816022001,70847,1543
060816045002,116250,722
060750261001,68606,1717
060750261003,81774,1398
060750261002,61563,2402
060750261004,39015,1242
060750163002,83611,1107
060750127002,83750,1242
060750163001,26330,632
060750127001,125901,1794
060014039001,57197,1403
060014039003,64468,1742
060014039002,72000,838
060014240021,40300,1182
060816041012,62750,3080
060816041011,77585,2084
060014240022,36972,1058
060816011005,102500,1558
060816011004,105156,1403
060816019011,112955,1229
060816011001,90000,641
060816140001,102039,2864
060816011003,70000,1242
060816011002,63750,660
060750401004,64781,839
060750153001,83276,1002
060750401003,53382,1139
060750153002,103980,1191
060750152003,139094,1058
060014080001,164250,833
060014221002,57279,1486
060014221001,47169,794
060816095002,156500,2838
060750257022,51929,1806
060133451081,128400,2130
060750313023,71635,2865
060750257021,55225,1388
060014054021,25784,1878
060816113003,142750,529
060014403053,92292,1951
060014403052,121667,848
060014403051,86042,1090
060014007004,40737,1121
060014206001,109048,1055
060014007001,38304,1138
060014007002,33385,1202
060014007003,46507,601
060816006002,60938,2680
060750134003,124732,1279
060133462014,151250,1030
060750134001,134926,739
060014233001,60625,1474
060014233003,72196,741
060014233002,51250,1615
060750329014,66705,1105
060750328013,85288,1172
060014058004,70608,971
060014058001,45990,1233
060014058002,59375,1012
060014058003,39784,1059
060014054013,17880,893
060014054012,30591,1312
060014054011,41500,1899
060014077004,92604,865
060014077003,87625,876
060014077002,73359,1002
060014077001,52098,1357
060014216001,141159,1218
060014216002,135189,884
060014216003,86447,682
060014216004,110375,722
060014069001,134844,726
060014069002,105000,977
060014069003,50156,2104
060750310002,119750,1300
060816007003,61779,935
060816117004,,0
060014286001,75957,1509
060014286003,88450,993
060014286002,66964,416
060750310001,102875,692
060133511013,46372,1244
060133511012,57656,335
060133511011,41208,726
060750352013,62778,810
060750352012,81768,1222
060750352011,50000,1139
060750352015,66667,956
060750352014,69712,1042
060133451014,91250,1832
060750478012,70833,569
060750478013,76203,1781
060750478011,83111,1608
060133551123,157230,2519
060133551122,250001,1517
060133551121,122540,1059
060750426021,60125,943
060750426022,74079,1365
060750426023,66853,1192
060816096031,129531,1303
060816096033,93241,1471
060816096032,188611,1601
060816096034,141582,773
060816105004,61000,1545
060816105003,50685,830
060816086001,67727,921
060816105001,31397,1025
060816106021,143864,592
060816106022,151830,971
060816106023,95417,1849
060750203001,92969,1198
060816109002,62143,1985
060750203003,105156,1170
060750203002,125288,770
060816110004,70197,2410
060816109004,75168,2353
060750304005,64853,852
060750304004,105357,907
060014312003,59464,2068
060014312002,42993,1647
060014312001,48096,1606
060014066012,47396,1728
060014066013,60417,1445
060014066011,58090,1027
060750133005,109438,729
060750133004,204896,614
060750133003,69219,993
060750133002,134375,1297
060750133001,250001,681
060750226001,174750,607
060014285001,53771,2667
060014285002,103529,824
060816008003,40794,1970
060816008002,45667,2376
060816008001,36437,1031
060816008004,60742,1494
060014102001,34457,1480
060014102002,59643,1310
060014102003,47232,593
060816039003,84063,878
060750402004,127875,1439
060750479014,65107,1556
060750479011,62250,765
060750402002,63110,827
060750402003,72000,1800
060750256003,90329,989
060750256002,43929,909
060750256001,68472,2272
060750309003,111818,805
060750309004,167788,894
060750309005,200208,601
060750309006,149695,959
060750256004,81607,1616
060816004011,85275,1978
060014251041,45110,1450
060014251042,55515,1762
060014035022,62958,1249
060014035021,72083,790
060133400023,137112,1776
060750167002,151250,519
060133400025,128021,814
060133400024,147132,1394
060014403341,145221,1627
060014230003,88750,1186
060750119011,59609,881
060750119012,57188,1562
060750108001,87048,1708
060750111002,58636,1987
060750108003,80875,2006
060750108002,42361,1211
060750326022,72208,1635
060014379001,67727,954
060014379002,44097,1293
060750332042,42868,1468
060750332043,53281,1188
060750332041,83400,932
060816041021,59783,2723
060750157001,67861,1287
060750157003,86493,1643
060750157002,95045,1640
060750157004,68750,2987
060816039006,86179,979
060816054002,121190,796
060816054003,63494,1489
060816054001,146761,679
060816054004,86500,1186
060816054005,48988,1877
060014403062,102679,1357
060750162003,52750,838
060014403061,76500,2615
060750210003,121750,1340
060014403311,87019,2197
060014403312,46818,1425
060750303021,130417,1652
060133430014,80556,1161
060750328021,54500,867
060133430011,126635,940
060133430013,59798,2126
060133430012,92109,801
060133452042,104046,1101
060816086003,64348,2653
060133452041,191875,2671
060014363003,57404,777
060014363002,49694,2299
060014363001,30688,2702
060014363004,63158,1063
060133451084,125469,1138
060014054022,29500,1039
060014059011,35556,1373
060014059012,52894,1376
060014059013,19851,689
060816063001,82500,1375
060816063002,73409,1213
060816063003,56023,1340
060014213004,160625,809
060014213003,104464,892
060014213002,137656,1514
060014213001,159152,973
060014282001,142171,1265
060014282003,41958,1491
060014282002,88214,1763
060014282005,161641,757
060014282004,68536,1148
060014075001,34000,1457
060750226002,131958,1136
060750204013,137283,1184
060750204012,101042,569
060750204011,100125,1134
060133511022,44525,802
060133511023,55054,1366
060133511021,38513,1491
060750352022,74821,1418
060750352023,68164,1387
060816135011,85608,2434
060750352021,76204,1758
060014075002,17545,1439
060014355002,44440,1182
060014355003,40179,1163
060014355001,55927,1020
060750607003,191326,984
060750125012,11400,1152
060750125011,14136,2184
060816074003,68679,1565
060133521024,203875,588
060014340003,24000,1557
060133521021,174844,1416
060133521023,114405,2338
060133521022,173125,1213
060816102021,40071,2016
060014307001,108000,754
060014307003,101544,1359
060014307002,88824,1580
060750255003,87335,1114
060014036001,52768,1342
060014036002,64234,1289
060014036003,66036,1703
060816016041,80295,2629
060750210001,104886,699
060133462031,109271,2487
060133462032,129674,1207
060816046002,107083,1172
060750327004,64821,1009
060133410001,93676,1319
060133410002,118281,1479
060133410003,69615,2099
060750327001,165658,1160
060750327002,85064,1154
060750327003,66400,1577
060750305001,107045,491
060750305002,113984,994
060750305003,91818,1415
060014251031,78214,890
060014251032,102386,684
060014251033,61250,1132
060014035012,50985,1550
060014035013,40160,575
060014035011,22765,2053
060014382032,74243,2487
060014382031,73519,1887
060816090001,92308,1041
060014358004,65938,1372
060014358001,75610,1434
060014358003,49688,1008
060014358002,60766,1447
060816049001,86705,1884
060816049002,93750,1243
060750131022,130000,1600
060816072002,72353,1844
060750131021,87588,1209
060816026004,83261,1945
060816026003,82847,2376
060816026001,72946,1598
060014086004,37353,821
060014086003,42898,1361
060014086002,38264,1989
060014086001,20092,1751
060816032003,99135,827
060816110001,84261,1250
060816085021,84000,2615
060014211002,141250,1309
060014070003,61317,1182
060750154001,119129,784
060750154002,72415,1256
060750154003,98361,1782
060750154004,113036,803
060750154005,70921,1312
060014070001,35673,832
060750228013,85000,1730
060816050001,60729,2075
060750228012,103281,2163
060014202001,76364,1218
060750158013,102125,1575
060014202003,70781,1004
060014202002,103413,793
060816110003,70625,1005
060750353003,75725,1585
060750353002,53542,1468
060750353001,109519,725
060750353006,75727,1758
060750353005,63634,1350
060750353004,76016,1031
060133891002,61060,916
060014403071,39596,2379
060014403072,103889,857
060014364021,109286,1935
060014364022,116136,1182
060816062004,96852,1855
060014006002,44375,514
060014006001,54755,1177
060750612002,52255,2951
060750255002,86328,1328
060750151002,103523,757
060816082001,119886,3674
060750255001,62406,1053
060816080132,118636,964
060750118001,25753,1808
060014073002,43021,1283
060014073001,96351,1514
060816101001,71063,2451
060816080131,160707,2441
060750332011,26771,3744
060014229002,47577,2066
060014370002,73333,903
060014370001,54886,918
060014229001,23393,2124
060816067001,124712,950
060816067002,111600,1457
060750128003,127670,842
060816113002,90060,2144
060133451082,151196,2554
060816113004,104674,1001
060816005001,93375,1983
060750128002,215865,1121
060014304001,115625,891
060014304002,127955,1139
060014016002,29750,854
060014217002,89076,795
060014217001,74554,1861
060014016001,33382,1035
060816055001,58080,2532
060816055003,76063,1431
060816055002,197538,828
060816005002,42396,1068
060750204022,94792,1876
060750128004,75583,635
060133511031,62625,694
060133511032,72056,1273
060816135022,200985,769
060014281001,102169,1640
060014281002,102639,1194
060014281003,68393,1075
060014281004,46595,795
060816135024,75769,1997
060816134002,165729,980
060816134001,250001,1213
060750121001,46496,2872
060750121002,56125,912
060014351042,50417,2966
060014351043,43692,828
060014351041,82344,1834
060133830003,81910,1616
060014034002,38939,992
060014262003,116389,1138
060014262002,221033,1989
060014262001,217813,1583
060014034003,25735,1153
060014240014,27426,1130
060750162001,45893,547
060133540024,141250,1669
060133540021,196324,2633
060133540022,161490,850
060133540023,123542,1271
060816102032,42332,1833
060816102031,50982,1408
060133522011,70147,2288
060133522013,143668,2462
060133522012,166333,1293
060014240011,68152,1048
060014240013,37813,908
060816016054,85450,1737
060133551071,85720,3416
060816016052,97000,811
060816016051,85000,1191
060816138002,151944,472
060014272002,51417,1612
060014272003,76026,1000
060014272001,43182,988
060014272004,158200,961
060014272005,,53
060750130002,114674,968
060750130003,150150,1265
060750232003,31778,1414
060750130001,101333,923
060750327006,130446,847
060750130004,143302,987
060014212001,172813,537
060750327007,45833,682
060014212003,132411,811
060014218002,156250,1291
060014218001,67750,926
060014337002,73839,1030
060014337003,62305,1173
060014337001,54740,931
060014251023,22857,750
060014251022,83750,1064
060014251021,79167,916
060014401001,65000,2227
060816066003,124464,1007
060750166001,72835,1822
060750166004,115443,1360
060816019013,70040,778
060750264041,60625,1083
060014368002,104083,1949
060014368001,51804,2311
060750107004,12664,1424
060750107001,78636,1160
060750107002,25806,1077
060750107003,25463,1874
060014224001,40417,2248
060014378002,70909,1041
060014224003,52542,1038
060014224002,30727,1199
060014040001,63777,1745
060014040002,63553,1053
060816085014,73000,1241
060816085013,124844,1046
060816085012,108684,1676
060816085011,81174,1345
060014074002,35063,1742
060014074003,25188,912
060014074001,43636,1725
060816115003,250001,920
060014061004,33080,1041
060014061001,56667,1582
060014061002,65968,831
060014061003,88365,1054
060014504002,118839,1528
060014504003,88698,2812
060014504001,107647,1879
060750163003,94714,2935
060750227041,132112,1080
060816030001,105893,1342
060816030002,89028,640
060014082003,40833,1098
060014082002,37604,1346
060014082001,83077,1180
060014051005,187330,786
060014051004,123125,648
060014051003,150179,833
060014051002,250001,663
060014051001,174300,1044
060014238001,179028,944
060014238002,188229,1039
060014238003,80625,1214
060816023001,76250,3874
060750312014,95673,1624
060014043001,217917,1169
060014043002,180938,1103
060014043003,137292,1164
060014048001,60789,1565
060014048002,77778,1181
060819843001,,0
060014225001,73906,1089
060750313011,85375,1321
060816004012,124022,1293
060014003001,125664,1447
060014003002,57946,938
060014003003,42768,1120
060014003004,69777,1871
060750228021,64375,636
060750228022,56500,1626
060750253004,88125,1630
060816048003,85515,1712
060750306001,103969,801
060750253001,143967,1156
060750306003,224375,986
060014354001,44911,2080
060014354003,69419,1184
060014354002,50481,932
060750451001,66140,2328
060750451002,90625,1223
060750451003,51691,1217
060750177002,80000,1279
060750177001,94722,255
060133390022,50791,1291
060750426011,55387,1948
060750169001,104559,1874
060750169002,96528,1239
060750426012,62639,2198
060139900000,,0
060014374002,74427,2437
060014374001,63750,884
060816106011,35577,2546
060816106013,42083,2513
060816016012,65980,1157
060750401002,71364,1602
060750331003,108994,901
060750331002,162941,1088
060750331001,124735,568
060750331004,87656,1910
060014235003,51189,1114
060014235002,46316,909
060014235001,38224,1126
060816088004,157898,923
060816080133,154191,907
060014236021,23531,1743
060014236022,29315,1966
060014236023,24911,1850
060750229021,89000,1177
060133462012,113162,2748
060133462013,128261,2627
060133462011,141583,1222
060750134002,102606,1617
060014227001,51169,731
060014227002,22181,1179
060014227003,44453,2600
060750476003,78551,1151
060014322001,44576,743
060014322002,63889,794
060014322003,55139,2211
060750180001,129196,1838
060750310003,102500,1511
060750180002,106250,1778
060816007004,73398,1363
060750301013,78750,1062
060750301012,76635,1460
060750301011,72788,1352
060750301014,51696,921
060014333004,57694,1299
060014333005,70192,1490
060014333002,44141,962
060014333003,58039,1319
060014333001,66667,1673
060750262001,75417,1564
060750262002,90938,1375
060750262003,99674,2090
060750262004,46652,1504
060750262005,77083,1138
060750304001,206000,998
060816013004,51118,2379
060750427002,46654,2110
060014251012,70125,1163
060014251011,64318,395
060014382011,61493,1811
060014382013,89167,1017
060014382012,48702,1597
060816026002,90625,2222
060750119021,46627,1812
060750119022,110938,911
060750103001,78077,1615
060750103002,91042,2019
060750103003,106458,1095
060816037001,87734,2704
060816048002,93833,1221
060816048001,77007,2422
060816037002,86888,3007
060816015021,45743,4038
060750332032,69725,1813
060750332031,59299,2048
060816025002,104375,1870
060816025003,89732,1147
060816025001,123816,2256
060750427001,66250,1958
060014044001,121629,2186
060014044003,132863,1419
060014044002,132708,1453
060014085002,22368,953
060014085003,22039,1124
060014085001,36250,1156
060014085004,58438,855
060014085005,52772,1253
060816059001,61821,2808
060014070004,39566,1205
060014070005,35882,806
060014070002,34744,1403
060014049002,52639,1556
060750158011,67273,154
060014049003,70987,694
060750231021,34900,1816
060816062003,62074,2579
060816062002,49348,2234
060816062001,74598,1978
060014049001,113182,818
060816051001,143125,958
060816051002,80889,2060
060133480002,180139,2093
060750158012,53884,2118
060014097004,58221,982
060014097001,36083,815
060014097003,35329,1442
060014097002,30511,1791
060750477013,71250,1454
060750477012,70641,1543
060750477011,71146,1014
060014403321,148393,1319
060014403322,185724,2264
060750611002,12357,2149
060750611003,18551,1288
060750611001,13951,921
060014239011,70536,919
060014239012,42083,1026
060014059021,27833,1665
060750427003,51417,1514
060014059022,45650,1765
060750208001,34318,1114
060750208002,79271,1970
060750208003,78750,1961
060750208004,48079,1628
060750329021,104848,1181
060014373002,44700,1593
060014373003,68047,759
060014373001,66800,738
060750329023,87900,1264
060133891001,76771,1199
060750354001,130250,1459
060750228033,86500,1378
060750228032,89491,1615
060750228031,59474,2104
