Id,Median,Total
060374300025,71979,2416
060374300024,31756,1291
060377027004,104844,934
060377027001,142333,973
060377027002,122431,996
060374085032,80208,999
060374085033,75417,3896
060372741001,109625,3555
060372741002,113819,952
060371200201,36250,3361
060371200202,26471,1870
060371273001,50417,2528
060371224101,25766,2539
060371224102,30074,1140
060371273002,34828,2053
060371278053,41825,2301
060371278052,44632,1517
060371278051,32539,629
060375504001,72243,1672
060372060101,28750,1507
060372060102,15320,1374
060374066013,70526,1879
060374066012,83333,1981
060374066011,86964,1431
060372941201,54950,580
060373101004,92344,1004
060373101003,73663,1999
060373101002,152824,1663
060373101001,141607,1109
060371831041,77454,2062
060373114001,69000,963
060373114002,82750,1304
060372714003,117014,2343
060375336013,32763,445
060376210044,79527,1002
060375538023,36936,2721
060375538022,36165,2225
060375538021,23125,1414
060372612002,143150,1323
060372612001,130852,2657
060375302021,58309,1800
060375302022,44485,1542
060375302023,42165,811
060375436031,57986,1879
060375436032,71107,1755
060374333061,49667,451
060374333063,40417,843
060374056004,98125,520
060371060201,94142,3012
060379203262,86954,3639
060379203261,75814,3073
060372115003,199875,1174
060372115002,39773,2568
060372115001,47750,1282
060376012112,38704,1909
060376012111,30268,1129
060374080041,60547,2533
060374331012,69777,1699
060374331011,32500,949
060375437025,97500,1221
060375437024,78452,963
060375437021,82408,1885
060375437023,60900,865
060375437022,66250,2160
060375520013,92721,951
060375520012,79853,1328
060375520011,57938,1680
060374804001,103750,837
060374804002,61464,2671
060374804003,81184,2046
060372679022,103889,1541
060372679023,81250,915
060372679021,109250,1002
060371905101,24556,3054
060371905102,31316,1558
060374062001,71174,1762
060374062002,30150,1820
060374062003,42222,1884
060371352021,71750,915
060371352023,85357,1813
060371352022,98281,1636
060374303025,49183,636
060375521003,63211,1195
060375521002,15846,1693
060375521001,63977,1446
060375521005,56940,1209
060375521004,84688,844
060376209043,177875,583
060374086241,87021,2536
060374086242,96827,982
060375432024,49375,845
060375432022,54375,1469
060375432023,28056,1373
060371241051,43047,1359
060375432021,20750,1020
060372913001,54777,867
060372913003,47500,967
060372913002,56118,523
060374612001,79063,919
060374612003,113750,801
060374612002,137321,1588
060374612004,112650,1408
060375509024,47847,1421
060375509023,69643,872
060375509022,47552,2242
060375509021,102963,1341
060374081381,45795,1468
060374081382,53631,4677
060372372024,19402,1214
060372372021,38906,1658
060372372022,22352,891
060372372023,46429,957
060376512211,60643,3075
060371211012,48780,1747
060371211011,70565,1292
060372431002,22610,2185
060372431003,18945,1511
060372431001,35303,2835
060372044102,20327,1053
060372044101,35650,1044
060379108091,138333,2299
060371065202,46563,1468
060374086252,99609,1466
060371065201,56176,1937
060372406001,39821,588
060372406002,41397,1502
060372406003,31094,757
060372406004,34087,1319
060375518003,43036,1123
060375518002,69811,1513
060375518001,54435,2786
060375518005,89688,1222
060372766032,90000,3581
060372766031,76131,2064
060372675013,68102,2108
060372675012,59875,1249
060372675011,64911,2593
060375013001,130528,1090
060375013003,74375,1060
060375013002,70573,2796
060375013005,75257,840
060375013004,76840,842
060375013006,81500,852
060371349051,91250,2871
060371171011,96602,1870
060371171012,54397,3254
060371436031,74849,2223
060372731003,91528,797
060372731002,63500,611
060372731001,117764,639
060371132341,29375,713
060371132342,42576,4029
060372765002,89783,1599
060372765001,85036,3485
060371048211,38885,2481
060371048212,52614,939
060374817112,55313,2425
060374817111,33256,2040
060374624004,34152,1405
060374624001,97367,1511
060374624002,41000,990
060374624003,86364,509
060375308012,35865,1067
060375308011,21842,1497
060375308014,44471,1633
060371903011,26034,1943
060371903012,24338,1423
060371903013,37738,1259
060371912012,20385,2408
060371912011,29360,2527
060372123041,28824,1912
060375514021,75735,1222
060375514022,60000,2059
060371021031,60625,1755
060371371041,101635,1630
060371371042,75132,1090
060371813001,75053,1148
060371813003,91793,1626
060371813002,84464,1124
060372170011,120375,1223
060372170012,70848,835
060371286023,87250,1289
060371286022,61667,885
060371286021,88125,711
060371271021,36316,1540
060371271022,32625,4147
060371851003,130714,1483
060371851002,42625,3672
060371851001,121635,1223
060375343012,42022,2274
060375343011,32029,2223
060371321023,54623,2566
060371321022,55250,1801
060371321021,13688,664
060376201021,73750,1011
060376201023,86452,1938
060376201022,80204,873
060372127021,77539,1622
060372127022,51858,1520
060372127023,167679,591
060375338061,28125,3016
060375338062,57024,1002
060375357024,33295,1262
060375357022,37850,1313
060375357023,30873,652
060375357021,49630,1286
060375502022,85201,1606
060376025042,37865,1118
060376025041,41516,3072
060375502021,55423,1478
060375502024,70213,853
060375502025,93472,976
060371975002,84219,1328
060371975003,49563,618
060371975001,35139,2062
060371351142,22287,1330
060371351141,64803,3036
060371398011,157841,3210
060372088011,19272,2073
060372088012,24519,1198
060372325002,24453,888
060372325003,26276,1383
060372325001,24821,1781
060372325004,18631,1004
060375717031,46214,715
060375717033,72386,632
060375717032,19243,1222
060375717034,23287,640
060375024011,56042,1497
060375024012,46944,1185
060375024013,68938,2001
060373107012,12032,478
060373107011,52938,1993
060375326063,40833,1450
060375356032,33000,2233
060375356031,44038,1213
060375321022,61875,2011
060375321021,54792,1487
060376704072,80250,1066
060374077021,62261,3020
060374077022,54348,1494
060374077023,56667,1984
060377025015,88304,539
060377025014,76141,1950
060377025011,97059,1200
060377025013,80288,1045
060377025012,80750,372
060372945101,48006,2533
060371907003,52935,1329
060371907002,29684,687
060371907001,14664,1183
060710020112,105431,2075
060710020111,117574,1884
060371413023,62957,3109
060371413022,70395,1214
060371413021,65893,1346
060375427004,43466,1134
060375427005,45862,933
060375427002,49000,1103
060375427003,42212,1209
060375427001,32337,1251
060376020041,53750,2115
060376020042,39141,2061
060374052011,45536,1318
060374052012,49115,2026
060374052013,54931,1932
060376706023,172674,2905
060376706022,102083,1441
060376706021,134018,2924
060378003301,115765,922
060372397021,36741,1670
060372628021,213500,1400
060372628022,107159,801
060372628023,201974,1341
060374826001,78250,1427
060374826002,98682,2959
060374826003,70523,1208
060374826004,51964,1159
060372287101,27167,2187
060372287102,27996,2069
060372118041,35131,976
060372118042,38723,2244
060371066423,75536,1237
060371066422,62386,967
060371066421,113846,1273
060375402033,37917,999
060372362032,25882,1123
060372362031,27267,2676
060375335031,32891,1356
060375335032,44792,646
060375008001,51708,875
060375008003,67833,1413
060375008002,67321,898
060375008004,47863,2177
060372426002,14091,2254
060372426003,14800,1478
060372426001,11071,895
060375700035,93750,797
060371895001,58661,2715
060371341032,79146,1876
060371341031,51149,2586
060374039013,71667,1485
060374039012,80208,1007
060374039011,75000,895
060371192012,67396,1492
060371192013,57125,1801
060371192011,42750,771
060374308012,72679,2541
060374308011,101161,578
060371174041,97689,1338
060371174042,85966,1212
060374337003,34464,1337
060374337002,65096,1129
060374337001,60357,1304
060372084021,39233,1634
060372084022,41613,1536
060375334021,39635,2685
060375334022,35982,1519
060376026006,37372,1413
060371044012,78068,1896
060371044011,41625,1394
060374605012,135000,1149
060374605013,172333,2827
060374605011,153125,1764
060375348031,32039,3225
060375348032,32321,1340
060371279201,41615,1990
060371279202,42969,1626
060372373005,41500,822
060372373004,49625,983
060372373001,35298,792
060372373003,29375,1517
060372373002,49180,847
060372110001,211528,725
060372110002,90690,947
060372110003,250001,709
060372110004,214563,476
060372110005,89773,606
060372110006,64861,883
060371221212,76042,928
060371221211,34688,2106
060371082021,114500,5579
060371896002,52948,1166
060371896003,155197,810
060371896001,39375,1548
060373118012,70522,1548
060373118011,44970,1666
060372673002,56987,3056
060372673001,48750,1399
060372038004,46000,1497
060372038001,44783,1033
060372038003,32112,1253
060372038002,45648,926
060371413041,53611,2112
060371413042,46667,1026
060372037202,40500,991
060379203344,103534,1485
060379203341,142115,711
060374035001,101667,1714
060379203343,47685,3216
060379203342,115357,951
060371923002,105227,670
060374308031,93454,923
060374308032,77750,1463
060374308033,70405,1273
060374308035,73750,485
060375340022,55724,1634
060375340021,54432,3086
060379302002,93664,299
060371247002,73906,1155
060371247003,57404,1585
060371247001,106950,612
060371247004,62902,1376
060377015023,77031,1330
060377015022,64861,1596
060377015021,90536,1064
060375316021,41413,1492
060375316023,35451,2769
060375316022,20625,733
060374606001,114022,1180
060374606002,154844,1301
060374606003,155341,1395
060374606004,114615,637
060372321201,41250,1434
060372321202,31652,1288
060372321203,26165,2532
060375004041,53508,1564
060375004043,60833,1631
060375004042,103750,980
060375004044,69167,773
060372404011,33693,1554
060372404013,23594,1323
060372404012,53304,1739
060372675022,55954,1389
060372675021,68534,1706
060372380003,57578,793
060372380002,108681,836
060372380001,60682,419
060372380006,48606,1272
060372380005,38462,1114
060372380004,39943,1270
060376503001,71429,852
060376503003,61007,1568
060376503004,52368,1054
060376503005,53241,1547
060374034011,82679,1108
060374034013,72375,2691
060374338021,52188,750
060374338022,56731,2038
060377011001,65833,844
060375331062,45000,645
060372270102,30712,1684
060372270101,32449,3178
060372129001,32639,1246
060372129002,26875,3066
060375418022,73234,910
060375418021,51473,1528
060375418024,40147,829
060374623023,60385,668
060374623022,65682,818
060374623021,83566,1001
060372716004,44085,1705
060372716001,73125,1023
060372716002,77361,1056
060372716003,142000,871
060375333002,54063,2515
060375333001,15977,1101
060371901001,55368,1485
060371901003,45000,1257
060371901002,32039,1948
060373022011,32159,1145
060373022012,40662,1548
060373022013,17982,1155
060373025042,22850,718
060373025043,28403,1021
060373025041,45163,2656
060372212201,29268,1526
060372212202,38578,2004
060375704022,75556,1278
060375704023,62500,1052
060375704021,47663,996
060372717014,85590,1682
060372717011,79679,1018
060372717012,82992,957
060372717013,73086,2260
060371924202,38021,2451
060371924201,60575,1513
060375425024,25612,1244
060375425022,13816,742
060375425023,21121,686
060375425021,41806,1302
060374016011,40227,1030
060374016012,82765,2507
060374016013,79024,1655
060371232033,24883,862
060371232032,32500,1259
060371232031,32226,1718
060375410011,31795,1097
060372737001,101844,1010
060372737003,82381,1090
060372737002,67566,699
060373021024,49115,928
060373021025,86563,585
060373021021,29531,1641
060373021022,41840,1469
060373021023,33102,1592
061110075061,103274,907
060372754002,109659,1971
060372754001,90508,1269
061110075065,77364,1423
060376021061,42055,2343
060376021063,72214,846
060376021062,49531,2402
060374051011,39139,2861
060374051013,68750,894
060374051012,46786,1398
060374827021,61111,1292
060374827022,73289,1095
060375411003,36250,713
060375411002,41154,1120
060375411001,62344,1246
060375002011,114239,2367
060375002012,97237,1524
060371094001,60208,932
060371094002,51583,1165
060371094003,53646,1615
060372047003,24904,1020
060372047002,53036,905
060372047001,32318,2516
060372283203,34861,1133
060372283202,25066,1507
060372283201,21618,815
060376011001,28030,2497
060376011002,30425,2313
060376011003,21892,1672
060371958021,43824,1168
060371958022,31989,1536
060372162005,61154,1462
060372162004,69853,1198
060371236022,59702,604
060371236023,37313,734
060372162001,74917,510
060372162003,95733,570
060372162002,69089,1140
060710100152,52614,2329
060371433005,88125,1140
060371433004,81250,807
060371433003,52420,1277
060371433002,61447,2336
060371433001,122883,743
060375323032,52837,2674
060375323033,58571,873
060375414002,36806,1050
060375323031,54688,908
060375414004,72642,1002
060375414005,33295,2318
060376506032,75720,1485
060376501022,83533,1518
060376506031,61600,2672
060371380001,123090,2297
060371380002,101989,707
060371380003,111477,1581
060372407003,34145,2031
060372407005,21667,1062
060372407004,40357,1270
061110083032,59798,3146
061110083031,103323,996
060376015022,25833,1232
060376015021,36786,2852
060375428003,51392,1028
060375428002,52169,903
060375428001,71188,1485
060374055006,81250,586
060374055004,71295,1448
060374055002,69861,1129
060374055003,33547,1407
060374055001,22466,591
060375542031,53533,670
060375542033,40781,985
060375542032,42625,2050
060371081041,108438,1870
060375517002,60714,1247
060375517003,74271,881
060375517001,60147,2467
060375517004,61154,854
060375517005,46328,980
060372145021,39432,1707
060372145022,43625,1532
060372145023,64412,1898
060371151031,19519,2294
060375005001,49183,3019
060372695004,177159,1078
060372695002,89821,700
060372695003,231417,1092
060372695001,162558,888
060375358021,40238,1924
060371282202,47228,1438
060371282201,45690,1467
060372060311,76395,2044
060372060312,56750,996
060372348004,41227,1293
060372348003,55096,713
060372348002,50515,620
060372348001,68472,834
060372699042,50991,1778
060372699041,52961,708
060371190021,63300,1117
060371190023,65588,1163
060371190022,56621,1590
060371190025,48162,1249
060371190024,54531,1879
061110084024,90250,715
060372119211,35139,2213
060371112065,119107,1513
060371112064,121574,1007
060371112063,112625,494
060371112062,91250,573
060371112061,117315,1065
060376005022,68958,1189
060372324003,23068,1380
060371953002,81705,351
060371953003,56613,1579
060371953001,72721,1412
060372141002,194028,952
060372141003,102667,618
060372141001,111000,1085
060372141004,81780,1387
060378001022,95833,2563
060372085023,31985,854
060375435031,69968,2873
060375435032,59688,2414
060375537013,56667,877
060375537012,40000,1716
060375537011,45801,1357
060372397011,32639,2674
060372397012,21189,2038
060372292002,22292,2574
060372292001,22414,1221
060374049021,53558,1895
060374049022,64167,2533
060371916101,31219,2512
060371916102,51207,2098
060372126101,45641,2235
060372770001,132935,1178
060372770002,62297,1378
060372770003,131964,1214
060372770004,130000,596
060372770005,147167,1160
060372780011,56641,1126
060372780012,77353,1185
060371411011,96008,1528
060371411012,67143,2803
060374642001,148393,974
060374642002,70000,697
060374642003,117784,1032
060374642004,96071,1198
060374642006,153071,1377
060375433225,80250,1519
060371392003,67604,3381
060371392002,53750,1070
060371392001,108421,942
060379200364,82656,934
060379200362,69063,1085
060379200363,115357,516
060379200361,98462,855
060375313024,26842,1668
060375313025,35648,1149
060375313022,55972,820
060375313023,51458,1919
060375313021,27625,1473
060375359014,37734,1616
060375359011,70132,1107
060375359013,53281,1584
060375359012,59821,1141
060379108111,101042,267
060379800141,33839,102
060374317005,54714,2032
060375302032,60833,969
060375302031,46534,2221
060374317001,104125,1140
060374317003,105263,1068
060374317002,84388,1456
060374080053,75417,1938
060374080052,61477,1476
060374080051,114583,1419
060375541052,23235,1943
060377016013,115455,543
060375541051,44441,2495
060377016011,120333,563
060374004041,117583,1815
060374004042,107961,1120
060374004043,110938,1513
060371276041,22323,2922
060375540011,59524,1216
060375540013,63750,740
060375540012,77798,1684
060375540014,50000,524
060376213014,72685,1556
060376213013,106750,1303
060376213012,88462,1182
060376213011,85672,2946
060372328001,19474,1909
060374037222,86806,569
060374037223,46250,2382
060374037221,38835,2635
060377028022,87857,1252
060377028021,68555,971
060371434004,99934,1700
060371434002,87115,2132
060371434003,165313,1109
060371434001,68266,1461
060372218202,18438,2221
060372218201,28417,1077
060375532002,73188,739
060374069012,39625,1782
060374069013,37266,1888
060374069011,61225,836
060377008011,60652,3368
060377008012,127413,1227
060377008013,38237,1076
060375362003,69299,986
060375362004,34906,1684
060375362005,53977,1560
060372652023,42989,680
060372652024,78194,2227
060372190202,36563,974
060372190201,46389,2009
060371833003,67595,1881
060371833002,21602,999
060371833001,55270,746
060371991101,47455,1113
060371991102,45500,1670
060375020032,45536,1533
060375020031,62292,1433
060371096011,74412,1335
060371096013,58333,1547
060371096012,73750,964
060371096014,62031,1364
060710100221,36649,2161
060710100222,50227,1912
060372643012,85000,2039
060372643013,80139,1567
060372643011,82036,1225
060376002013,46667,1746
060376002012,38966,1308
060376002011,24342,1598
060374002042,72407,1599
060374002043,124083,1964
060374002041,134177,3105
060371951004,139464,1520
060371951001,74172,1485
060371951002,21955,771
060710097072,55550,2671
060371837021,57078,1346
060371837022,59638,1799
060372312202,27917,1676
060372312201,22523,2564
060376210012,118750,1350
060376210011,108107,3214
060373005013,111648,1236
060374333051,29669,3089
060374333052,33891,1833
060374010012,76875,880
060374010013,98333,833
060374010011,116346,1370
060375539011,48456,2054
060375539013,71250,1973
060375539012,59028,1860
060375539014,32404,913
060372624002,194167,1975
060372624001,250001,1250
060374625003,76182,2382
060376505021,104250,1332
060372627061,80694,1767
060372627063,219491,581
060372627062,173636,1095
060372393301,41667,1698
060372393302,36439,1265
060375437011,68409,1461
060375437012,78068,1549
060374047023,72188,1084
060374047022,38224,1824
060374047021,36328,3654
060376505023,103190,2568
061110085003,94591,3400
060373004003,78850,995
060373004002,54850,936
060373004001,62697,1522
060373004006,88173,764
060373004005,93929,729
060373004004,59688,613
060374024021,69300,1037
060374024024,55909,1764
060371152023,59010,1143
060371152022,45250,2324
060371152021,47778,1502
060375417001,61250,918
060375417003,48750,1060
060375417002,47692,1187
060375417005,39435,1580
060375417004,65452,731
060375417006,66471,395
060375511013,26377,1409
060375511012,79250,900
060375511011,50761,1795
060372071011,19797,2934
060371352011,67315,1921
060371352012,114875,728
060373012041,65568,2182
060373012042,53444,1195
060373012043,27500,1576
060372702003,56827,1366
060372702002,52639,1379
060372218102,9309,1424
060375531004,64750,1895
060375531002,87656,1022
060375531003,91316,979
060375531001,56500,3172
060371246001,57236,1097
060371246003,105000,906
060371246002,62214,1316
060375703041,40694,2058
060375703043,30380,1197
060375703042,41293,1943
060371343041,28214,1334
060371343042,102750,1745
060375332031,63063,816
060375332032,24038,761
060372073012,23732,3408
060372073011,11104,948
060375433064,63622,2626
060375433061,83011,2753
060375433063,45446,283
060375433062,81000,1169
060374334011,50893,1873
060374334012,41528,925
060374339023,36538,1391
060374339022,42000,1266
060374339021,46417,785
060372911201,35000,2137
060374329013,59333,1011
060374329012,51273,1792
060374329011,54948,2067
060376025071,42802,2430
060376209011,239896,1373
060376209013,99609,641
060372089041,13949,2189
060372089042,24044,1451
060374315024,68125,1015
060374315021,47155,1229
060374315023,52917,622
060374315022,73865,1552
060372932013,50262,1677
060372932011,52264,2367
060371394012,51146,2065
060371394011,78426,896
060371414001,52641,1324
060371414002,129120,1294
060371414003,115117,1882
060371881003,43375,782
060372098202,21976,1043
060375353004,21667,1350
060375353005,38674,1195
060375353001,62917,1358
060375353002,43313,934
060375353003,33945,1384
060377012022,88650,1545
060377012021,75556,1821
060372182201,49718,868
060372182203,47546,760
060372182202,37902,2963
060372654101,128750,360
060372654102,93900,1106
060372282102,28229,2133
060372282101,24907,1424
060372098102,21875,1558
060372098101,31392,1210
060372721002,92396,1020
060372721003,85862,444
060372721001,89615,921
060372721004,85125,1010
060372721005,77000,845
060374310022,100278,1532
060374310021,35382,1624
060371034002,59107,988
060371034003,65750,484
060371034001,52049,1388
060371034004,56726,1185
060371034005,76100,2652
060372133201,30750,1109
060372133202,24000,1070
060371902022,24830,1823
060371902021,35132,1287
060375421053,50227,2214
060375421052,31507,901
060375421051,36548,1917
060374084023,81067,2617
060371283021,31810,2887
060371283022,29214,2232
060374082021,40341,1182
060374082022,82917,885
060376201011,113298,1594
060376201012,71250,1942
060376201013,87170,1926
060371972003,54788,949
060371972002,43194,1444
060371972001,44257,1420
060375338051,36598,2576
060375338052,45161,921
060375338053,55021,498
060371351131,75536,2928
060375514023,44000,1035
060372641031,77377,2178
060375339013,43631,2054
060375339012,34625,1829
060375339011,44797,1355
060375339014,31875,664
060372113202,27609,1613
060372113201,34741,1593
060372222001,43750,3243
060372222002,20156,973
060374083031,86630,4198
060372347004,21481,692
060374012032,60886,2900
060374012031,77273,2647
060374058001,54844,1764
060374058003,58694,1721
060374058002,71458,1993
060377022021,53013,987
060377022023,171250,719
060377022022,127222,687
060377022025,62543,746
060377022024,117361,684
060371174043,61250,1574
060375356061,30000,1915
060376026002,48628,1390
060376026003,37000,1068
060376026001,34542,1611
060376026007,47125,1591
060376026004,62396,1268
060374821022,75598,1352
060374821021,59911,1658
060371282102,27008,2042
060376024024,58304,1298
060377025021,115588,1297
060377025022,96021,1280
060377025023,67917,1876
060374003022,67212,1911
060374003021,81000,1060
060710020141,141800,1821
060372396012,28977,2074
060372396011,33095,1437
060374641001,91923,1167
060374641003,250001,895
060374641002,249762,1043
060374641005,150197,863
060374641004,103977,1174
060374641007,203182,838
060374641006,188693,1225
060376707011,100966,2683
060376707012,86597,1668
060371917201,40667,2454
060371917202,23555,1817
060376033022,48393,1941
060376033023,24236,837
060376033021,76250,1297
060371066452,115893,2308
060371066451,94271,1179
060372011202,63631,1369
060372011203,45000,995
060372011201,25607,1931
061110084021,126387,2097
061110084023,110521,756
061110084022,99405,1673
060710008144,116652,1078
060710008143,117895,635
060710008142,93750,1376
060710008141,92273,662
060374801021,99875,962
060374801023,120488,1775
060374801022,53958,1847
060371342011,96771,1218
060371342012,97074,1945
060372691002,64750,926
060374607002,219241,654
060374607005,132202,1734
060375334011,34966,2486
060375334012,80119,1182
060375334013,49375,1317
060372294202,43542,2111
060372294201,25577,2442
060372140004,96250,937
060372140001,115893,765
060372140003,138182,1089
060372140002,83906,788
060372168003,85688,779
060371241022,46134,947
060371241023,63429,1502
060371241021,39769,1299
060371861001,75452,1357
060371861002,91429,1038
060371861003,81917,1561
060371861004,59219,658
060371154011,65551,2846
060371154012,52683,3118
060372216021,37411,1221
060372216023,20208,1035
060372216022,42643,755
060375523023,59688,1153
060375523022,47031,803
060375523021,53144,1522
060371082011,87065,2028
060371082012,93000,3554
060375430004,46143,879
060375430005,39697,775
060375430002,30739,439
060375430003,64688,1521
060375430001,46705,812
060374638001,200286,867
060374638003,152159,1085
060374638002,150972,764
060374638004,108466,1025
060371282101,32153,3169
060377027003,120100,598
060372291002,60938,1810
060372291001,35069,2516
060710091092,58045,1238
060374085031,127882,1426
060372168004,78125,939
060372168002,82135,1097
060372168001,98589,658
060372213022,38015,2236
060372213021,25361,2612
060373014004,123509,836
060379203374,35966,1613
060379203371,49200,2402
060379203372,44766,1997
060379203373,77903,1724
060372243202,23882,1203
060372243201,17755,1795
060375715021,66141,1506
060375715022,68913,1001
060375715023,63625,1449
060375715024,24762,662
060372092001,32533,2523
060372404021,36944,1467
060372404022,23086,1493
060372404023,24635,902
060371317022,73309,492
060371317021,50455,3011
060377013043,86161,2350
060377013042,79896,1184
060377013041,181625,2123
060377019023,36217,913
060377019022,76161,762
060377019021,59135,2007
060377013044,204861,824
060377009013,66144,1075
060377009012,87288,702
060377009011,83221,943
060377009014,93542,1335
060374610003,59118,1696
060374610002,50000,2524
060374610001,73300,692
060374610004,65625,1594
060371132312,67250,613
060371132311,89167,1558
060372719023,47969,2134
060372719022,119286,1048
060372719021,99375,1002
060374817141,25000,1632
060374817142,45288,1029
060375315024,40610,1032
060372246002,23973,1478
060375315021,34940,1475
060375315022,33606,790
060372246001,33750,2091
060375351015,38571,1715
060375351011,46397,1809
060375351013,30781,695
060371904011,38996,2269
060371904012,40046,1101
060374609005,46212,539
060374609002,44688,2001
060377030024,99978,1583
060377030022,109388,1481
060377030023,76842,2587
060377030021,103438,1747
060375344062,41250,2536
060375344061,41424,2295
060371899041,44583,2470
060371193101,42214,1577
060375422001,50284,2134
060375422003,60875,2008
060375422002,52393,3078
060374034072,120500,1136
060375342012,28242,1932
060376202011,118438,699
060376202012,150625,706
060372214011,35625,1240
060371274004,28173,1545
060371274003,34432,1675
060371210104,81696,1234
060371210103,58125,1112
060371210102,65179,888
060371210101,64259,1755
060373023022,34837,1092
060373023023,32386,1371
060373023021,40000,1427
060373023024,29766,936
060371344221,65508,1325
060371344222,109673,3428
060371370002,100481,2839
060371370001,87461,2041
060379800191,112708,220
060375032013,61950,519
060375032012,91711,1857
060371398021,139740,3813
060375336012,23977,2467
060375326053,22917,2295
060375326051,19300,543
060375336011,39750,1690
060372220011,59306,1407
060372220012,30000,1721
060373015023,30096,1999
060373015022,44176,3493
060373015021,58507,1849
060372134012,35814,3360
060371394022,154464,1212
060371374021,74276,2418
060371374023,79656,1810
060371374022,104167,1676
060371872001,45938,1668
060371872002,37772,1371
060376021051,54333,1253
060376021052,33683,2335
060376021053,44128,707
060375426012,37763,1401
060375426013,46053,826
060375426011,35956,727
060371218012,34082,1075
060374051021,37500,2706
060374051022,54185,2267
060374827011,65938,821
060374827012,61335,1204
060374827013,54531,492
060374827014,60882,2008
061110080021,94554,1540
061110080022,71406,2553
060371977001,29722,2715
060371977002,27250,1118
060371977003,38125,1577
060375402023,56350,1088
060372653051,16381,4644
060373018011,41548,1109
060373018013,39572,1015
060373018012,47530,1828
060371046202,51310,2318
060379800221,,0
060374333062,41357,2298
060710097082,50253,2294
060710097083,56250,1051
060375337011,40000,1288
060375337012,37237,2626
060373019001,30234,2196
060373019003,63571,984
060373019002,45066,2121
060373019004,69643,2349
060376214002,102059,1220
060372655201,68724,815
060372655202,132625,578
060372655203,74091,2981
060371060202,71328,2900
060371044041,36646,925
060371044042,50804,1866
060372091031,19136,3435
060375014003,60385,1119
060374086292,79688,1337
060374086291,97222,1612
060374814012,91714,1847
060374814013,47155,1093
060374814011,37782,3192
060371081011,101029,2307
060371897012,108984,885
060371897013,53262,2125
060371897011,76250,917
060376506051,64643,3055
060371175101,32200,3931
060372944101,40947,1775
060372944102,55590,3301
060376703281,208056,948
060376703282,250001,1062
060376703283,201324,2720
060371863011,73798,715
060371863013,33151,1148
060371863012,35197,785
060374328011,41250,926
060374328012,22125,2155
060372184004,17031,727
060372184001,25833,1264
060372184003,31855,800
060372184002,32456,1371
060374327002,63125,1426
060374327003,52500,1144
060374327001,39035,2715
060379800301,,0
060372121012,36250,1152
060372121011,38495,1023
060371190011,66696,2027
060371190012,69375,751
060371190013,52734,1071
060375701002,56908,1662
060375701001,95000,1282
060375351014,37740,1995
060379303012,85375,440
060379303011,80313,568
060375351012,31343,1138
060375017004,70625,1155
060375017001,115507,837
060375017003,71250,874
060375017002,68281,1020
060372017002,40667,1893
060372017003,70179,1493
060372017001,77727,2251
060374807041,75625,1935
060376003043,30345,584
060376003042,35179,795
060376003041,22742,1302
060374807042,72316,2850
060372201003,19461,740
060372201002,39107,771
060372201001,46324,602
060372088022,22448,952
060374037021,71822,1685
060374037022,101815,1855
060371894001,125278,1445
060371894002,64844,676
060371894003,75725,1255
060374049011,55046,857
060374049012,60707,2462
060374049013,69550,2745
060374034042,89688,1558
060374034041,116500,1105
060374307014,119295,1223
060374307013,134250,900
060374307011,185607,1287
060371193102,56442,2226
060374602002,83864,979
060375002021,109219,451
060375002023,56875,693
060375002022,65536,672
060375002025,187404,2341
060375002024,176667,873
060372094031,15808,1759
060379200341,108636,2276
060374609001,50729,1947
060374609003,88194,1258
060374086312,60887,1590
060374086313,78897,530
060374086311,59665,3235
060376205223,99625,1166
060372049202,57386,707
060372049201,37188,1884
060372111201,38657,1599
060372111203,46424,1431
060372111202,45556,2356
060376704111,115063,2188
060374306004,109600,1871
060374306003,196181,927
060374306002,124500,1155
060374306001,162875,713
060371393031,53266,2703
060371393032,38317,1910
060372282201,33512,1042
060372282202,24205,1188
060372282203,22500,1714
060375359024,65125,3046
060375359021,68879,1487
060375359022,80432,1546
060375359023,50964,1660
060371816002,50875,1758
060371816001,63688,2621
060371993001,94821,1394
060371325022,65341,1236
060372036003,27500,2380
060372036002,27188,1346
060372036001,19821,986
060371287023,59544,1963
060374081371,61038,2827
060374081372,44519,1514
060375302042,52159,2309
060375302041,39538,1530
060371279101,34559,2274
060371438002,147550,1133
060371438003,103953,2088
060371438001,66319,723
060371438004,223148,1170
060371911201,29803,2419
060373020031,31303,3728
060371232042,45294,802
060371232041,27192,2576
060375540021,31429,1740
060375540022,39821,2102
060375540023,78125,1564
060371992012,39044,3392
060371992011,30625,1010
060371915001,44238,979
060371915002,38845,2048
060371915003,33657,2604
060372383201,20119,1536
060372383202,22969,842
060372383203,33611,859
060372345012,38512,1090
060372345011,41250,1487
060375007004,77054,1151
060377029011,92140,2667
060377029013,112842,2534
060377029012,68535,2343
060377029014,84519,1322
060375018023,53906,1341
060372652011,104759,2353
060372652012,30139,724
060371045002,53424,2345
060371045001,44306,725
060374013044,99118,793
060374013041,111607,3180
060374013042,27122,175
060374013043,85094,1910
060373009013,116701,3201
060373009011,132958,1620
060710100211,50028,3153
060710100212,55203,1592
060710100213,41661,2135
060376500031,54489,1719
060372626043,131950,1175
060372626044,135815,2589
060372421001,12075,2714
060371837011,68333,1014
060371837012,42917,1080
060371837013,26944,892
060373115002,80370,2210
060373115003,80225,1752
060373115001,69315,1725
